minimalmodbus.Instrument<id=0x766fb350, address=1, mode=rtu, close_port_after_each_call=False, precalculate_read_size=True, clear_buffers_before_each_transaction=True, handle_local_echo=False, debug=False, serial=Serial<id=0x766fa9f0, open=True>(port='/dev/ttyUSB0', baudrate=9600, bytesize=8, parity='N', stopbits=1, timeout=1, xonxoff=False, rtscts=False, dsrdtr=False)>
2020-10-29 15:17:05.843647, program start

2020-11-03 02:11:58.494182, 216.600, 2.082, 399.500, 399.654, -6.900, 1.000, 0.000, 50.040, 424.425, 0.001, 31.462, 47.867, 424.426, 79.329
2020-11-03 02:12:59.433577, 216.700, 2.144, 409.100, 409.257, -8.500, 1.000, 0.000, 50.000, 424.432, 0.001, 31.462, 47.867, 424.433, 79.329
2020-11-03 02:14:00.374090, 215.700, 2.140, 406.500, 406.676, -9.500, 1.000, 0.000, 50.000, 424.439, 0.001, 31.462, 47.867, 424.440, 79.329
2020-11-03 02:15:01.334737, 215.500, 2.093, 394.800, 394.898, 0.000, 1.000, 0.000, 50.000, 424.446, 0.001, 31.462, 47.867, 424.447, 79.329
2020-11-03 02:16:02.261489, 216.000, 2.096, 395.500, 395.610, 0.000, 1.000, 0.000, 50.000, 424.453, 0.001, 31.462, 47.867, 424.454, 79.329
2020-11-03 02:17:03.213246, 216.300, 2.099, 396.900, 397.013, -5.800, 1.000, 0.000, 49.950, 424.460, 0.001, 31.462, 47.868, 424.461, 79.330
2020-11-03 02:18:04.149918, unknown error
2020-11-03 02:19:05.718952, unknown error
2020-11-03 02:20:07.168458, 218.600, 1.745, 297.700, 326.341, -133.600, 0.912, 0.000, 49.950, 424.478, 0.001, 31.462, 47.871, 424.479, 79.333
2020-11-03 02:21:08.118290, 218.800, 1.698, 290.700, 319.330, -132.100, 0.910, 0.000, 49.950, 424.483, 0.001, 31.462, 47.873, 424.484, 79.335
2020-11-03 02:22:09.092797, 218.400, 1.676, 287.200, 315.816, -131.300, 0.909, 0.000, 50.000, 424.488, 0.001, 31.462, 47.875, 424.489, 79.337
2020-11-03 02:23:10.060679, 217.300, 1.725, 293.700, 321.975, -131.800, 0.912, 0.000, 50.000, 424.493, 0.001, 31.462, 47.878, 424.494, 79.340
2020-11-03 02:24:11.020074, 217.000, 1.687, 288.100, 316.055, -129.900, 0.912, 0.000, 50.000, 424.498, 0.001, 31.462, 47.880, 424.499, 79.342
2020-11-03 02:25:11.973209, 217.800, 1.685, 288.100, 316.394, -130.500, 0.911, 0.000, 49.950, 424.502, 0.001, 31.462, 47.882, 424.504, 79.344
2020-11-03 02:26:12.943852, 219.000, 1.673, 286.600, 315.714, -132.300, 0.908, 0.000, 50.000, 424.507, 0.001, 31.462, 47.884, 424.508, 79.346
2020-11-03 02:27:13.894450, 218.700, 1.690, 288.800, 317.692, -132.200, 0.909, 0.000, 50.000, 424.512, 0.001, 31.462, 47.886, 424.513, 79.348
2020-11-03 02:28:14.822400, 217.800, 1.674, 285.800, 314.348, -130.800, 0.909, 0.000, 50.000, 424.517, 0.001, 31.462, 47.889, 424.518, 79.351
2020-11-03 02:29:15.767758, 217.500, 1.675, 286.500, 314.753, -130.300, 0.910, 0.000, 50.000, 424.522, 0.001, 31.462, 47.891, 424.523, 79.353
2020-11-03 02:30:16.733271, 218.200, 1.643, 281.800, 310.376, -129.900, 0.908, 0.000, 50.000, 424.527, 0.001, 31.462, 47.893, 424.528, 79.355
2020-11-03 02:31:17.680342, 217.600, 1.677, 287.600, 315.893, -130.400, 0.911, 0.000, 50.000, 424.532, 0.001, 31.462, 47.895, 424.533, 79.357
2020-11-03 02:32:18.646912, 217.600, 1.677, 286.800, 315.204, -130.500, 0.910, 0.000, 50.000, 424.537, 0.001, 31.462, 47.898, 424.538, 79.360
2020-11-03 02:33:19.598675, 217.400, 1.669, 285.800, 313.967, -129.800, 0.911, 0.000, 50.000, 424.541, 0.001, 31.462, 47.900, 424.542, 79.362
2020-11-03 02:34:20.539402, 216.700, 1.667, 285.000, 312.864, -128.900, 0.911, 0.000, 49.950, 424.546, 0.001, 31.462, 47.902, 424.547, 79.364
2020-11-03 02:35:21.491138, 217.300, 1.638, 278.600, 307.024, -128.900, 0.908, 0.000, 50.000, 424.551, 0.001, 31.462, 47.904, 424.552, 79.366
2020-11-03 02:36:22.426856, 218.500, 1.663, 284.300, 313.112, -130.900, 0.908, 0.000, 50.000, 424.556, 0.001, 31.462, 47.906, 424.557, 79.368
2020-11-03 02:37:23.412159, 218.300, 1.604, 275.300, 303.824, -128.300, 0.906, 0.000, 50.000, 424.561, 0.001, 31.462, 47.909, 424.562, 79.371
2020-11-03 02:38:24.368993, 218.100, 1.654, 282.700, 311.110, -129.800, 0.909, 0.000, 50.000, 424.565, 0.001, 31.462, 47.911, 424.566, 79.373
2020-11-03 02:39:25.321911, 218.500, 1.673, 285.600, 314.392, -131.200, 0.909, 0.000, 50.040, 424.570, 0.001, 31.462, 47.913, 424.571, 79.375
2020-11-03 02:40:26.262268, 218.600, 1.693, 288.900, 317.649, -132.600, 0.910, 0.000, 49.950, 424.575, 0.001, 31.462, 47.915, 424.576, 79.377
2020-11-03 02:41:27.205574, 218.500, 1.685, 292.800, 311.662, -106.600, 0.940, 0.000, 49.950, 424.580, 0.001, 31.462, 47.917, 424.581, 79.379
2020-11-03 02:42:28.149928, 217.100, 1.588, 277.100, 295.466, -102.500, 0.938, 0.000, 50.000, 424.584, 0.001, 31.462, 47.919, 424.585, 79.381
2020-11-03 02:43:29.090799, 216.200, 1.574, 274.200, 292.484, -101.600, 0.938, 0.000, 50.000, 424.589, 0.001, 31.462, 47.920, 424.590, 79.382
2020-11-03 02:44:30.038676, 216.200, 1.600, 277.900, 296.305, -102.500, 0.938, 0.000, 50.040, 424.594, 0.001, 31.462, 47.922, 424.595, 79.384
2020-11-03 02:45:30.970369, 216.000, 1.578, 274.700, 290.831, -101.300, 0.937, 0.000, 50.000, 424.598, 0.001, 31.462, 47.924, 424.599, 79.386
2020-11-03 02:46:31.924701, 215.400, 1.563, 271.300, 289.649, -101.200, 0.937, 0.000, 49.950, 424.603, 0.001, 31.462, 47.926, 424.604, 79.388
2020-11-03 02:47:32.872654, 216.200, 1.612, 279.900, 298.388, -103.200, 0.938, 0.000, 49.950, 424.608, 0.001, 31.462, 47.927, 424.609, 79.389
2020-11-03 02:48:33.802980, 217.400, 1.635, 283.600, 302.667, -105.600, 0.937, 0.000, 49.950, 424.612, 0.001, 31.462, 47.929, 424.613, 79.391
2020-11-03 02:49:34.758411, 216.600, 1.659, 287.100, 305.883, -105.300, 0.939, 0.000, 50.000, 424.617, 0.001, 31.462, 47.931, 424.618, 79.393
2020-11-03 02:50:35.701499, 215.600, 1.614, 281.300, 299.777, -103.300, 0.939, 0.000, 50.000, 424.622, 0.001, 31.462, 47.933, 424.623, 79.395
2020-11-03 02:51:36.665862, 215.300, 1.665, 288.000, 306.365, -104.200, 0.940, 0.000, 50.000, 424.627, 0.001, 31.462, 47.934, 424.628, 79.396
2020-11-03 02:52:37.614954, 216.700, 1.588, 277.300, 295.725, -102.500, 0.938, 0.000, 50.040, 424.632, 0.001, 31.462, 47.936, 424.633, 79.398
2020-11-03 02:53:38.555400, 216.900, 1.621, 282.700, 301.253, -103.900, 0.939, 0.000, 49.950, 424.636, 0.001, 31.462, 47.938, 424.637, 79.400
2020-11-03 02:54:39.494712, 216.300, 1.566, 273.300, 291.627, -101.500, 0.937, 0.000, 50.000, 424.641, 0.001, 31.462, 47.940, 424.642, 79.402
2020-11-03 02:55:40.431309, 216.700, 1.599, 279.100, 297.563, -103.100, 0.938, 0.000, 50.040, 424.646, 0.001, 31.462, 47.941, 424.647, 79.403
2020-11-03 02:56:41.368198, 216.800, 1.553, 271.800, 290.218, -101.500, 0.937, 0.000, 50.040, 424.651, 0.001, 31.462, 47.943, 424.652, 79.405
2020-11-03 02:57:42.302564, 216.900, 1.553, 271.400, 289.957, -101.700, 0.936, 0.000, 50.040, 424.655, 0.001, 31.462, 47.945, 424.656, 79.407
2020-11-03 02:58:43.257962, 217.100, 1.963, 379.400, 380.359, 26.900, 0.997, 0.000, 50.040, 424.661, 0.001, 31.462, 47.946, 424.662, 79.408
2020-11-03 02:59:44.184601, 217.400, 1.907, 371.100, 372.412, 30.000, 0.997, 0.000, 50.040, 424.667, 0.001, 31.463, 47.946, 424.668, 79.409
2020-11-03 03:00:45.126489, 218.800, 1.946, 378.800, 379.964, 29.100, 0.997, 0.000, 50.040, 424.673, 0.001, 31.463, 47.946, 424.675, 79.409
2020-11-03 03:01:46.088258, 219.000, 1.952, 379.300, 380.469, 28.900, 0.997, 0.000, 50.040, 424.680, 0.001, 31.464, 47.946, 424.681, 79.410
2020-11-03 03:02:47.041149, 218.100, 1.911, 371.000, 372.159, 29.200, 0.997, 0.000, 50.040, 424.686, 0.001, 31.464, 47.946, 424.687, 79.410
2020-11-03 03:03:47.981670, 217.400, 1.873, 362.500, 363.879, 30.500, 0.996, 0.000, 50.040, 424.692, 0.001, 31.465, 47.946, 424.693, 79.411
2020-11-03 03:04:48.922277, 219.000, 1.868, 363.600, 365.024, 31.700, 0.996, 0.000, 50.040, 424.699, 0.001, 31.465, 47.946, 424.700, 79.411
2020-11-03 03:05:49.874059, 219.100, 1.835, 358.800, 360.376, 32.700, 0.996, 0.000, 50.040, 424.705, 0.001, 31.466, 47.946, 424.706, 79.412
2020-11-03 03:06:50.842003, 219.000, 1.999, 385.400, 386.409, 27.100, 0.997, 0.000, 50.000, 424.711, 0.001, 31.466, 47.946, 424.712, 79.413
2020-11-03 03:07:51.808956, 219.200, 1.886, 366.700, 368.041, 30.900, 0.996, 0.000, 50.000, 424.717, 0.001, 31.467, 47.946, 424.718, 79.413
2020-11-03 03:08:52.764459, 218.900, 1.934, 374.400, 375.529, 28.800, 0.997, 0.000, 50.000, 424.723, 0.001, 31.468, 47.946, 424.724, 79.414
2020-11-03 03:09:53.723727, 219.900, 1.894, 368.700, 370.135, 31.400, 0.996, 0.000, 50.000, 424.730, 0.001, 31.468, 47.946, 424.731, 79.414
2020-11-03 03:10:54.667856, 219.100, 1.844, 359.800, 361.278, 31.900, 0.996, 0.000, 50.090, 424.736, 0.001, 31.469, 47.946, 424.737, 79.415
2020-11-03 03:11:55.617077, 220.400, 1.879, 366.600, 368.062, 32.200, 0.996, 0.000, 50.040, 424.742, 0.001, 31.469, 47.946, 424.743, 79.415
2020-11-03 03:12:56.577755, 220.400, 1.848, 361.500, 363.076, 33.400, 0.996, 0.000, 50.090, 424.748, 0.001, 31.470, 47.946, 424.749, 79.416
2020-11-03 03:13:57.558152, 220.900, 1.972, 383.200, 384.392, 29.000, 0.997, 0.000, 50.040, 424.754, 0.001, 31.470, 47.946, 424.755, 79.416
2020-11-03 03:14:58.551371, unknown error
2020-11-03 03:15:59.615921, 220.700, 1.843, 360.800, 362.417, 33.900, 0.996, 0.000, 50.040, 424.767, 0.001, 31.471, 47.946, 424.768, 79.417
2020-11-03 03:17:00.568046, 219.900, 1.897, 368.600, 370.026, 31.500, 0.996, 0.000, 50.000, 424.773, 0.001, 31.472, 47.946, 424.774, 79.418
2020-11-03 03:18:01.538646, 220.000, 1.927, 374.200, 375.422, 29.800, 0.997, 0.000, 50.040, 424.779, 0.001, 31.472, 47.946, 424.780, 79.418
2020-11-03 03:19:02.479310, 218.700, 1.912, 368.900, 370.106, 29.200, 0.997, 0.000, 50.040, 424.785, 0.001, 31.473, 47.946, 424.786, 79.419
2020-11-03 03:20:03.423465, unknown error
2020-11-03 03:21:04.993798, 218.200, 1.922, 368.800, 369.867, 27.800, 0.997, 0.000, 50.040, 424.798, 0.001, 31.474, 47.946, 424.799, 79.420
2020-11-03 03:22:05.949981, 216.600, 1.836, 353.100, 354.443, 29.700, 0.996, 0.000, 50.090, 424.804, 0.001, 31.474, 47.946, 424.805, 79.420
2020-11-03 03:23:06.890383, 216.300, 1.729, 305.900, 316.665, -81.500, 0.966, 0.000, 50.040, 424.810, 0.001, 31.475, 47.946, 424.811, 79.421
2020-11-03 03:24:07.850766, 216.900, 1.718, 284.000, 302.933, -105.200, 0.938, 0.000, 50.090, 424.815, 0.001, 31.475, 47.948, 424.816, 79.423
2020-11-03 03:25:08.791394, 215.500, 1.606, 276.200, 294.890, -103.200, 0.937, 0.000, 50.090, 424.819, 0.001, 31.475, 47.949, 424.820, 79.424
2020-11-03 03:26:09.736921, 216.700, 1.606, 278.300, 297.197, -104.200, 0.937, 0.000, 50.090, 424.824, 0.001, 31.475, 47.951, 424.825, 79.426
2020-11-03 03:27:10.684805, 214.800, 1.586, 273.200, 291.642, -101.900, 0.936, 0.000, 50.040, 424.829, 0.001, 31.475, 47.953, 424.830, 79.428
2020-11-03 03:28:11.642817, 215.600, 1.564, 271.300, 289.795, -101.700, 0.936, 0.000, 50.040, 424.833, 0.001, 31.475, 47.954, 424.834, 79.429
2020-11-03 03:29:12.597077, 216.000, 1.514, 263.900, 282.511, -100.500, 0.934, 0.000, 50.040, 424.838, 0.001, 31.475, 47.956, 424.839, 79.431
2020-11-03 03:30:13.542607, 215.000, 1.607, 277.800, 296.392, -103.200, 0.937, 0.000, 50.040, 424.842, 0.001, 31.475, 47.958, 424.843, 79.433
2020-11-03 03:31:14.478339, 214.700, 1.556, 269.200, 287.715, -101.300, 0.936, 0.000, 50.090, 424.847, 0.001, 31.475, 47.960, 424.848, 79.435
2020-11-03 03:32:15.418742, 216.100, 1.486, 259.900, 278.431, -99.900, 0.934, 0.000, 50.040, 424.851, 0.001, 31.475, 47.961, 424.852, 79.436
2020-11-03 03:33:16.399121, 216.300, 1.485, 260.200, 278.826, -100.100, 0.933, 0.000, 50.040, 424.856, 0.001, 31.475, 47.963, 424.857, 79.438
2020-11-03 03:34:17.357255, 216.200, 1.478, 258.900, 277.478, -99.600, 0.933, 0.000, 50.040, 424.860, 0.001, 31.475, 47.965, 424.861, 79.440
2020-11-03 03:35:18.314146, 216.500, 1.474, 259.300, 277.757, -99.400, 0.934, 0.000, 50.040, 424.865, 0.001, 31.475, 47.966, 424.866, 79.441
2020-11-03 03:36:19.263411, 216.300, 1.478, 259.500, 277.981, -99.400, 0.934, 0.000, 50.040, 424.869, 0.001, 31.475, 47.968, 424.870, 79.443
2020-11-03 03:37:20.205123, 217.400, 1.470, 259.300, 277.979, -99.900, 0.933, 0.000, 50.040, 424.873, 0.001, 31.475, 47.970, 424.874, 79.445
2020-11-03 03:38:21.148060, 217.500, 1.471, 259.600, 278.385, -100.300, 0.933, 0.000, 50.040, 424.878, 0.001, 31.475, 47.971, 424.879, 79.446
2020-11-03 03:39:22.076023, 217.900, 1.472, 260.000, 278.816, -100.400, 0.933, 0.000, 50.040, 424.882, 0.001, 31.475, 47.973, 424.883, 79.448
2020-11-03 03:40:23.013951, 216.400, 1.469, 258.500, 276.985, -99.200, 0.934, 0.000, 50.040, 424.887, 0.001, 31.475, 47.975, 424.888, 79.450
2020-11-03 03:41:23.978209, 215.200, 1.471, 257.700, 275.810, -98.200, 0.934, 0.000, 50.040, 424.891, 0.001, 31.475, 47.977, 424.892, 79.452
2020-11-03 03:42:24.911095, 215.600, 1.406, 244.600, 263.791, -98.500, 0.928, 0.000, 50.000, 424.895, 0.001, 31.475, 47.978, 424.896, 79.453
2020-11-03 03:43:25.880374, 216.000, 1.406, 245.200, 264.336, -98.600, 0.928, 0.000, 50.040, 424.899, 0.001, 31.475, 47.980, 424.900, 79.455
2020-11-03 03:44:26.823253, 216.100, 1.402, 244.600, 263.676, -98.300, 0.928, 0.000, 49.950, 424.903, 0.001, 31.475, 47.982, 424.904, 79.457
2020-11-03 03:45:27.771261, 216.200, 1.408, 245.700, 265.086, -98.900, 0.928, 0.000, 50.000, 424.908, 0.001, 31.475, 47.983, 424.909, 79.458
2020-11-03 03:46:28.749444, 216.300, 1.428, 248.400, 267.667, -99.500, 0.928, 0.000, 50.000, 424.912, 0.001, 31.475, 47.985, 424.913, 79.460
2020-11-03 03:47:29.678733, 216.100, 1.400, 244.600, 263.743, -98.400, 0.928, 0.000, 50.000, 424.916, 0.001, 31.475, 47.987, 424.917, 79.462
2020-11-03 03:48:30.604169, 215.900, 1.403, 244.600, 263.650, -98.200, 0.928, 0.000, 50.000, 424.920, 0.001, 31.475, 47.988, 424.921, 79.463
2020-11-03 03:49:31.558309, 216.800, 1.439, 250.800, 270.018, -99.800, 0.929, 0.000, 49.950, 424.924, 0.001, 31.475, 47.990, 424.925, 79.465
2020-11-03 03:50:32.535065, 217.300, 1.396, 245.600, 264.798, -98.800, 0.928, 0.000, 50.000, 424.928, 0.001, 31.475, 47.992, 424.929, 79.467
2020-11-03 03:51:33.536736, 217.700, 1.397, 245.900, 265.169, -99.100, 0.928, 0.000, 49.950, 424.933, 0.001, 31.475, 47.993, 424.934, 79.468
2020-11-03 03:52:34.479718, 217.100, 1.395, 245.100, 264.338, -98.800, 0.927, 0.000, 49.950, 424.937, 0.001, 31.475, 47.995, 424.938, 79.470
2020-11-03 03:53:35.406515, 218.000, 1.515, 267.300, 286.018, -102.100, 0.935, 0.000, 50.000, 424.941, 0.001, 31.475, 47.997, 424.942, 79.472
2020-11-03 03:54:36.351990, 217.600, 1.508, 265.700, 284.422, -101.300, 0.934, 0.000, 50.000, 424.946, 0.001, 31.475, 47.998, 424.947, 79.473
2020-11-03 03:55:37.292381, 217.400, 1.541, 270.500, 289.325, -102.500, 0.935, 0.000, 50.000, 424.950, 0.001, 31.475, 48.000, 424.951, 79.475
2020-11-03 03:56:38.239059, 216.500, 1.547, 270.400, 289.057, -101.900, 0.936, 0.000, 50.000, 424.955, 0.001, 31.475, 48.002, 424.956, 79.477
2020-11-03 03:57:39.190679, 217.000, 1.607, 280.100, 298.887, -104.100, 0.937, 0.000, 50.000, 424.959, 0.001, 31.475, 48.004, 424.960, 79.479
2020-11-03 03:58:40.172290, 217.000, 1.545, 268.600, 287.364, -101.900, 0.935, 0.000, 50.000, 424.964, 0.001, 31.475, 48.005, 424.965, 79.480
2020-11-03 03:59:41.132753, 216.100, 1.543, 268.400, 287.021, -101.600, 0.935, 0.000, 50.000, 424.968, 0.001, 31.475, 48.007, 424.969, 79.482
2020-11-03 04:00:42.067090, 216.900, 1.519, 266.100, 284.977, -101.700, 0.934, 0.000, 50.000, 424.973, 0.001, 31.475, 48.009, 424.974, 79.484
2020-11-03 04:01:43.008759, 216.300, 1.477, 259.300, 277.854, -99.600, 0.933, 0.000, 50.000, 424.977, 0.001, 31.475, 48.010, 424.978, 79.485
2020-11-03 04:02:43.946886, 215.000, 1.480, 258.500, 276.640, -98.500, 0.934, 0.000, 50.000, 424.982, 0.001, 31.475, 48.012, 424.983, 79.487
2020-11-03 04:03:44.897367, 214.500, 1.828, 354.000, 355.221, 28.900, 0.997, 0.000, 49.900, 424.987, 0.001, 31.475, 48.013, 424.988, 79.488
2020-11-03 04:04:45.867987, 215.800, 1.811, 352.000, 353.429, 30.600, 0.996, 0.000, 50.000, 424.993, 0.001, 31.476, 48.013, 424.994, 79.489
2020-11-03 04:05:46.822167, 215.500, 1.801, 349.800, 351.175, 30.500, 0.996, 0.000, 50.040, 424.999, 0.001, 31.476, 48.013, 425.000, 79.489
2020-11-03 04:06:47.768909, 214.000, 1.895, 362.600, 363.567, 25.300, 0.998, 0.000, 50.000, 425.005, 0.001, 31.477, 48.013, 425.006, 79.490
2020-11-03 04:07:48.730710, 215.000, 1.910, 367.000, 368.495, 32.500, 0.996, 0.000, 50.040, 425.011, 0.001, 31.477, 48.013, 425.012, 79.490
2020-11-03 04:08:49.700088, unknown error
2020-11-03 04:09:51.204226, 214.600, 1.908, 365.400, 366.737, 31.100, 0.996, 0.000, 49.950, 425.024, 0.001, 31.478, 48.013, 425.025, 79.491
2020-11-03 04:10:52.149091, 214.300, 1.907, 364.600, 365.980, 31.300, 0.996, 0.000, 50.000, 425.030, 0.001, 31.479, 48.013, 425.031, 79.492
2020-11-03 04:11:53.073208, 215.100, 1.900, 364.500, 365.957, 32.000, 0.996, 0.000, 50.000, 425.036, 0.001, 31.479, 48.013, 425.037, 79.492
2020-11-03 04:12:54.021211, 215.400, 1.894, 363.600, 365.100, 32.500, 0.996, 0.000, 50.000, 425.042, 0.001, 31.480, 48.013, 425.043, 79.493
2020-11-03 04:13:54.960567, 215.200, 1.890, 363.000, 364.547, 32.400, 0.996, 0.000, 50.040, 425.048, 0.001, 31.480, 48.013, 425.049, 79.493
2020-11-03 04:14:55.929812, 215.800, 1.899, 364.700, 366.235, 32.500, 0.996, 0.000, 50.000, 425.055, 0.001, 31.481, 48.013, 425.056, 79.494
2020-11-03 04:15:56.882728, 215.500, 1.894, 363.600, 365.092, 32.600, 0.996, 0.000, 49.950, 425.061, 0.001, 31.482, 48.013, 425.062, 79.495
2020-11-03 04:16:57.853341, 215.900, 1.891, 363.400, 364.949, 32.800, 0.996, 0.000, 50.000, 425.067, 0.001, 31.482, 48.013, 425.068, 79.495
2020-11-03 04:17:58.803935, 215.600, 1.878, 360.600, 362.159, 32.900, 0.996, 0.000, 50.000, 425.073, 0.001, 31.483, 48.013, 425.074, 79.496
2020-11-03 04:18:59.741733, 217.400, 1.887, 364.500, 366.203, 34.700, 0.995, 0.000, 49.950, 425.079, 0.001, 31.483, 48.013, 425.080, 79.496
2020-11-03 04:20:00.684744, 216.300, 1.881, 362.000, 363.653, 33.700, 0.996, 0.000, 49.950, 425.085, 0.001, 31.484, 48.013, 425.086, 79.497
2020-11-03 04:21:01.610121, 214.100, 1.884, 358.300, 359.661, 30.700, 0.996, 0.000, 49.950, 425.091, 0.001, 31.484, 48.013, 425.092, 79.497
2020-11-03 04:22:02.562986, 214.300, 1.890, 359.600, 360.895, 30.000, 0.997, 0.000, 50.000, 425.098, 0.001, 31.485, 48.013, 425.099, 79.498
2020-11-03 04:23:03.516403, 214.200, 1.889, 359.200, 360.558, 30.100, 0.997, 0.000, 50.000, 425.104, 0.001, 31.485, 48.013, 425.105, 79.498
2020-11-03 04:24:04.469144, 213.900, 1.900, 360.200, 361.412, 29.300, 0.997, 0.000, 49.950, 425.110, 0.001, 31.486, 48.013, 425.111, 79.499
2020-11-03 04:25:05.393389, 210.400, 1.887, 353.000, 354.110, 26.800, 0.997, 0.000, 49.900, 425.116, 0.001, 31.486, 48.013, 425.117, 79.499
2020-11-03 04:26:06.322772, 212.100, 1.879, 353.500, 354.727, 28.400, 0.997, 0.000, 49.950, 425.122, 0.001, 31.487, 48.013, 425.123, 79.500
2020-11-03 04:27:07.259527, 213.000, 1.874, 353.600, 354.924, 29.500, 0.997, 0.000, 49.900, 425.128, 0.001, 31.487, 48.013, 425.129, 79.500
2020-11-03 04:28:08.228911, unknown error
2020-11-03 04:29:09.537468, 212.200, 1.588, 273.200, 289.470, -95.400, 0.944, 0.000, 50.000, 425.138, 0.001, 31.488, 48.015, 425.139, 79.503
2020-11-03 04:30:10.519683, 214.600, 1.586, 275.900, 292.348, -96.400, 0.944, 0.000, 50.000, 425.142, 0.001, 31.488, 48.017, 425.143, 79.505
2020-11-03 04:31:11.466337, 213.800, 1.590, 275.900, 292.234, -96.100, 0.944, 0.000, 50.040, 425.147, 0.001, 31.488, 48.019, 425.148, 79.507
2020-11-03 04:32:12.404475, 214.000, 1.651, 285.500, 302.015, -98.200, 0.946, 0.000, 50.000, 425.152, 0.001, 31.488, 48.020, 425.153, 79.508
2020-11-03 04:33:13.336113, 213.300, 1.578, 274.100, 290.078, -94.900, 0.945, 0.000, 50.000, 425.156, 0.001, 31.488, 48.022, 425.157, 79.510
2020-11-03 04:34:14.279177, 214.600, 1.586, 276.500, 292.831, -96.100, 0.945, 0.000, 50.000, 425.161, 0.001, 31.488, 48.023, 425.162, 79.511
2020-11-03 04:35:15.242078, 215.600, 1.579, 275.800, 292.347, -98.600, 0.945, 0.000, 50.000, 425.166, 0.001, 31.488, 48.025, 425.167, 79.513
2020-11-03 04:36:16.180118, 215.700, 1.638, 285.400, 302.110, -98.900, 0.945, 0.000, 50.000, 425.170, 0.001, 31.488, 48.027, 425.171, 79.515
2020-11-03 04:37:17.131691, 216.400, 1.580, 276.700, 293.458, -97.400, 0.943, 0.000, 50.000, 425.175, 0.001, 31.488, 48.028, 425.176, 79.516
2020-11-03 04:38:18.065983, 215.400, 1.590, 277.400, 294.037, -97.300, 0.944, 0.000, 50.040, 425.180, 0.001, 31.488, 48.030, 425.181, 79.518
2020-11-03 04:39:19.013818, 215.800, 1.593, 278.400, 295.051, -97.400, 0.944, 0.000, 49.900, 425.184, 0.001, 31.488, 48.032, 425.185, 79.520
2020-11-03 04:40:19.962768, 216.100, 1.579, 276.500, 292.635, -96.700, 0.944, 0.000, 49.950, 425.189, 0.001, 31.488, 48.033, 425.190, 79.521
2020-11-03 04:41:20.904490, 215.500, 1.576, 275.200, 291.716, -96.500, 0.944, 0.000, 50.000, 425.194, 0.001, 31.488, 48.035, 425.195, 79.523
2020-11-03 04:42:21.846344, unknown error
2020-11-03 04:43:23.671014, 217.400, 1.577, 277.600, 294.398, -97.900, 0.943, 0.000, 50.040, 425.203, 0.001, 31.488, 48.038, 425.204, 79.526
2020-11-03 04:44:24.620758, 217.200, 1.589, 278.900, 295.822, -98.400, 0.943, 0.000, 50.040, 425.208, 0.001, 31.488, 48.040, 425.209, 79.528
2020-11-03 04:45:25.593841, 216.800, 1.570, 275.800, 292.504, -97.300, 0.943, 0.000, 50.040, 425.213, 0.001, 31.488, 48.042, 425.214, 79.530
2020-11-03 04:46:26.542935, 217.700, 1.566, 276.800, 293.453, -97.300, 0.943, 0.000, 50.000, 425.217, 0.001, 31.488, 48.043, 425.218, 79.531
2020-11-03 04:47:27.495951, 217.300, 1.563, 275.700, 291.972, -96.700, 0.943, 0.000, 50.040, 425.222, 0.001, 31.488, 48.045, 425.223, 79.533
2020-11-03 04:48:28.446436, 216.700, 1.592, 279.500, 296.193, -97.900, 0.944, 0.000, 50.040, 425.227, 0.001, 31.488, 48.047, 425.228, 79.535
2020-11-03 04:49:29.395793, 214.100, 1.563, 272.900, 289.019, -95.000, 0.944, 0.000, 50.090, 425.231, 0.001, 31.488, 48.048, 425.232, 79.536
2020-11-03 04:50:30.332354, 214.100, 1.576, 275.500, 291.690, -95.600, 0.945, 0.000, 50.040, 425.236, 0.001, 31.488, 48.050, 425.237, 79.538
2020-11-03 04:51:31.290217, 211.900, 1.582, 274.200, 290.003, -94.300, 0.946, 0.000, 50.090, 425.241, 0.001, 31.488, 48.051, 425.242, 79.539
2020-11-03 04:52:32.240829, 212.700, 1.574, 273.000, 289.040, -94.800, 0.945, 0.000, 50.040, 425.245, 0.001, 31.488, 48.053, 425.246, 79.541
2020-11-03 04:53:33.221327, unknown error
2020-11-03 04:54:34.350817, 211.200, 1.577, 272.900, 288.679, -93.800, 0.946, 0.000, 50.040, 425.255, 0.001, 31.488, 48.056, 425.256, 79.544
2020-11-03 04:55:35.299602, 209.600, 1.570, 270.400, 285.868, -92.700, 0.946, 0.000, 50.040, 425.259, 0.001, 31.488, 48.058, 425.260, 79.546
2020-11-03 04:56:36.258664, 209.800, 1.587, 273.400, 288.996, -93.400, 0.946, 0.000, 50.000, 425.264, 0.001, 31.488, 48.059, 425.265, 79.547
2020-11-03 04:57:37.199032, 209.600, 1.581, 272.600, 288.055, -93.000, 0.946, 0.000, 50.000, 425.268, 0.001, 31.488, 48.061, 425.270, 79.549
2020-11-03 04:58:38.138342, 209.400, 1.632, 280.000, 295.713, -93.500, 0.946, 0.000, 49.950, 425.273, 0.001, 31.488, 48.062, 425.274, 79.551
2020-11-03 04:59:39.077505, 211.600, 1.567, 272.000, 287.716, -93.700, 0.945, 0.000, 49.950, 425.278, 0.001, 31.488, 48.064, 425.279, 79.552
